dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-08,105.00,1030.00,34420.00,75,Nouvelle-Aquitaine,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-08,45.00,3545.00,123970.00,75,Nouvelle-Aquitaine,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-08,690.00,7490.00,261150.00,75,Nouvelle-Aquitaine,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-08,35.00,160.00,14215.00,75,Nouvelle-Aquitaine,DE,Industries extractives,2020-11-10
Activite Partielle,2020-08,415.00,935.00,69110.00,75,Nouvelle-Aquitaine,FZ,Construction,2020-11-10
Activite Partielle,2020-08,1670.00,4500.00,216375.00,75,Nouvelle-Aquitaine,GZ,Commerce,2020-11-10
Activite Partielle,2020-08,460.00,3330.00,156660.00,75,Nouvelle-Aquitaine,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-08,2920.00,10745.00,588565.00,75,Nouvelle-Aquitaine,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-08,370.00,1840.00,97920.00,75,Nouvelle-Aquitaine,JZ,Information et communication,2020-11-10
Activite Partielle,2020-08,180.00,520.00,26950.00,75,Nouvelle-Aquitaine,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-08,105.00,185.00,12455.00,75,Nouvelle-Aquitaine,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-08,1825.00,6885.00,375400.00,75,Nouvelle-Aquitaine,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-08,680.00,1710.00,81905.00,75,Nouvelle-Aquitaine,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-08,1420.00,4600.00,216010.00,75,Nouvelle-Aquitaine,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-09,125.00,245.00,17565.00,75,Nouvelle-Aquitaine,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-09,150.00,655.00,32090.00,75,Nouvelle-Aquitaine,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-09,95.00,1630.00,66510.00,75,Nouvelle-Aquitaine,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-09,40.00,3440.00,178140.00,75,Nouvelle-Aquitaine,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-09,620.00,6960.00,373190.00,75,Nouvelle-Aquitaine,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-09,25.00,175.00,15895.00,75,Nouvelle-Aquitaine,DE,Industries extractives,2020-11-10
Activite Partielle,2020-09,280.00,685.00,44315.00,75,Nouvelle-Aquitaine,FZ,Construction,2020-11-10
Activite Partielle,2020-09,1170.00,3410.00,189045.00,75,Nouvelle-Aquitaine,GZ,Commerce,2020-11-10
Activite Partielle,2020-09,315.00,1980.00,109960.00,75,Nouvelle-Aquitaine,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-09,2485.00,9770.00,569925.00,75,Nouvelle-Aquitaine,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-09,270.00,1305.00,85355.00,75,Nouvelle-Aquitaine,JZ,Information et communication,2020-11-10
Activite Partielle,2020-09,140.00,380.00,25385.00,75,Nouvelle-Aquitaine,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-09,80.00,180.00,14210.00,75,Nouvelle-Aquitaine,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-09,1285.00,5105.00,326360.00,75,Nouvelle-Aquitaine,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-09,370.00,880.00,41740.00,75,Nouvelle-Aquitaine,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-09,1205.00,3950.00,186070.00,75,Nouvelle-Aquitaine,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-03,1075.00,2975.00,141385.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-03,1920.00,8525.00,350505.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-03,0.00,5.00,85.00,76,Occitanie,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-03,435.00,7890.00,320450.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-03,160.00,6430.00,262150.00,76,Occitanie,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-03,3660.00,35120.00,1602565.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-03,560.00,3760.00,170310.00,76,Occitanie,DE,Industries extractives,2020-11-10
Activite Partielle,2020-03,13925.00,72885.00,3685225.00,76,Occitanie,FZ,Construction,2020-11-10
Activite Partielle,2020-03,21840.00,101085.00,5170795.00,76,Occitanie,GZ,Commerce,2020-11-10
Activite Partielle,2020-03,2395.00,26825.00,1040875.00,76,Occitanie,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-03,12560.00,65170.00,3552215.00,76,Occitanie,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-03,1295.00,8045.00,360295.00,76,Occitanie,JZ,Information et communication,2020-11-10
Activite Partielle,2020-03,2220.00,6005.00,260380.00,76,Occitanie,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-03,2280.00,6510.00,344650.00,76,Occitanie,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-03,11565.00,82905.00,3350090.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-03,7105.00,43480.00,1572790.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-03,9135.00,38055.00,1757430.00,76,Occitanie,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-04,1280.00,3415.00,298000.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-04,2500.00,13100.00,1127170.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-04,0.00,5.00,490.00,76,Occitanie,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-04,520.00,10310.00,856185.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-04,190.00,12580.00,888410.00,76,Occitanie,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-04,4115.00,42735.00,3814500.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-04,675.00,5640.00,473620.00,76,Occitanie,DE,Industries extractives,2020-11-10
Activite Partielle,2020-04,14570.00,84495.00,8751975.00,76,Occitanie,FZ,Construction,2020-11-10
Activite Partielle,2020-04,24010.00,121465.00,13310755.00,76,Occitanie,GZ,Commerce,2020-11-10
Activite Partielle,2020-04,2730.00,35525.00,2851460.00,76,Occitanie,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-04,13180.00,70130.00,8573500.00,76,Occitanie,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-04,1665.00,14620.00,1301680.00,76,Occitanie,JZ,Information et communication,2020-11-10
Activite Partielle,2020-04,2825.00,8520.00,782975.00,76,Occitanie,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-04,2560.00,8175.00,943005.00,76,Occitanie,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-04,13635.00,96725.00,8235735.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-04,8175.00,52010.00,3792560.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-04,10620.00,45675.00,4417535.00,76,Occitanie,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-05,1175.00,2690.00,172560.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-05,2540.00,11860.00,709550.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-05,510.00,8885.00,472445.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-05,170.00,24310.00,860410.00,76,Occitanie,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-05,3655.00,31880.00,1796015.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-05,545.00,3865.00,224030.00,76,Occitanie,DE,Industries extractives,2020-11-10
Activite Partielle,2020-05,10445.00,43430.00,2402810.00,76,Occitanie,FZ,Construction,2020-11-10
Activite Partielle,2020-05,22640.00,99200.00,5326000.00,76,Occitanie,GZ,Commerce,2020-11-10
Activite Partielle,2020-05,2565.00,28330.00,1522455.00,76,Occitanie,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-05,12695.00,65595.00,6172350.00,76,Occitanie,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-05,1645.00,13960.00,942115.00,76,Occitanie,JZ,Information et communication,2020-11-10
Activite Partielle,2020-05,2645.00,7820.00,399065.00,76,Occitanie,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-05,2440.00,7490.00,408065.00,76,Occitanie,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-05,12400.00,86925.00,4765795.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-05,7970.00,45450.00,1948655.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-05,10340.00,42895.00,2480270.00,76,Occitanie,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-06,450.00,875.00,57975.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-06,1175.00,4645.00,252500.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-06,310.00,6310.00,287565.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-06,95.00,23385.00,860090.00,76,Occitanie,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-06,1775.00,16150.00,903770.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-06,210.00,980.00,53005.00,76,Occitanie,DE,Industries extractives,2020-11-10
Activite Partielle,2020-06,2720.00,7660.00,511240.00,76,Occitanie,FZ,Construction,2020-11-10
Activite Partielle,2020-06,7905.00,26185.00,1439800.00,76,Occitanie,GZ,Commerce,2020-11-10
Activite Partielle,2020-06,1320.00,13655.00,716165.00,76,Occitanie,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-06,8000.00,37770.00,2401105.00,76,Occitanie,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-06,1025.00,8935.00,659355.00,76,Occitanie,JZ,Information et communication,2020-11-10
Activite Partielle,2020-06,895.00,2230.00,126205.00,76,Occitanie,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-06,665.00,1460.00,99845.00,76,Occitanie,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-06,5825.00,46610.00,2855130.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-06,3215.00,14810.00,627840.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-06,4885.00,22565.00,1234845.00,76,Occitanie,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-07,180.00,315.00,22960.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-07,490.00,2050.00,100840.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-07,150.00,4175.00,170115.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-07,70.00,21740.00,805645.00,76,Occitanie,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-07,955.00,11525.00,641260.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-07,75.00,305.00,12700.00,76,Occitanie,DE,Industries extractives,2020-11-10
Activite Partielle,2020-07,885.00,2505.00,201160.00,76,Occitanie,FZ,Construction,2020-11-10
Activite Partielle,2020-07,2970.00,9000.00,539350.00,76,Occitanie,GZ,Commerce,2020-11-10
Activite Partielle,2020-07,745.00,6885.00,372890.00,76,Occitanie,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-07,4620.00,19760.00,1300605.00,76,Occitanie,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-07,640.00,5370.00,416295.00,76,Occitanie,JZ,Information et communication,2020-11-10
Activite Partielle,2020-07,325.00,840.00,53645.00,76,Occitanie,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-07,245.00,575.00,43010.00,76,Occitanie,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-07,3215.00,32930.00,2125180.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-07,1370.00,4965.00,244390.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-07,2500.00,11515.00,561480.00,76,Occitanie,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-08,115.00,175.00,11665.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-08,335.00,1290.00,58370.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-08,105.00,2400.00,73390.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-08,60.00,15220.00,336910.00,76,Occitanie,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-08,630.00,7480.00,287075.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-08,30.00,185.00,5895.00,76,Occitanie,DE,Industries extractives,2020-11-10
Activite Partielle,2020-08,515.00,1255.00,89665.00,76,Occitanie,FZ,Construction,2020-11-10
Activite Partielle,2020-08,1775.00,5020.00,265460.00,76,Occitanie,GZ,Commerce,2020-11-10
Activite Partielle,2020-08,530.00,4745.00,220070.00,76,Occitanie,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-08,3325.00,12405.00,741685.00,76,Occitanie,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-08,495.00,3835.00,230455.00,76,Occitanie,JZ,Information et communication,2020-11-10
Activite Partielle,2020-08,205.00,545.00,26225.00,76,Occitanie,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-08,155.00,340.00,20445.00,76,Occitanie,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-08,2380.00,23035.00,1100705.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-08,770.00,2345.00,111870.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-08,1715.00,6420.00,281525.00,76,Occitanie,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-09,70.00,110.00,8215.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-09,185.00,860.00,39470.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-09,80.00,1605.00,65850.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-09,40.00,3865.00,208085.00,76,Occitanie,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-09,560.00,7090.00,362945.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-09,25.00,55.00,2795.00,76,Occitanie,DE,Industries extractives,2020-11-10
Activite Partielle,2020-09,380.00,905.00,68205.00,76,Occitanie,FZ,Construction,2020-11-10
Activite Partielle,2020-09,1215.00,3735.00,213780.00,76,Occitanie,GZ,Commerce,2020-11-10
Activite Partielle,2020-09,350.00,2855.00,132455.00,76,Occitanie,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-09,2730.00,9850.00,607630.00,76,Occitanie,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-09,355.00,2280.00,174400.00,76,Occitanie,JZ,Information et communication,2020-11-10
Activite Partielle,2020-09,135.00,300.00,17895.00,76,Occitanie,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-09,110.00,240.00,21120.00,76,Occitanie,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-09,1665.00,10705.00,824655.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-09,450.00,1240.00,63050.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-09,1175.00,4480.00,231925.00,76,Occitanie,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-03,610.00,2350.00,106915.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-03,1070.00,6520.00,240665.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-03,0.00,45.00,1060.00,52,Pays de la Loire,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-03,380.00,15445.00,664890.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-03,185.00,11095.00,440410.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-03,2930.00,49800.00,2179030.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-03,350.00,2720.00,112565.00,52,Pays de la Loire,DE,Industries extractives,2020-11-10
Activite Partielle,2020-03,8290.00,54180.00,2550625.00,52,Pays de la Loire,FZ,Construction,2020-11-10
Activite Partielle,2020-03,12365.00,66660.00,3294265.00,52,Pays de la Loire,GZ,Commerce,2020-11-10
Activite Partielle,2020-03,1265.00,22125.00,808350.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-03,6780.00,36580.00,1963740.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-03,765.00,5615.00,223450.00,52,Pays de la Loire,JZ,Information et communication,2020-11-10
Activite Partielle,2020-03,1255.00,4645.00,187715.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-03,990.00,3400.00,166235.00,52,Pays de la Loire,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-03,7140.00,71725.00,2823640.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-03,3925.00,28390.00,959245.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-03,6590.00,24930.00,1098345.00,52,Pays de la Loire,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-04,745.00,2660.00,197340.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-04,1440.00,10770.00,829945.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-04,0.00,65.00,3080.00,52,Pays de la Loire,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-04,440.00,19060.00,1550920.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-04,195.00,16910.00,1517860.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-04,3320.00,62735.00,5170060.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-04,430.00,4415.00,349905.00,52,Pays de la Loire,DE,Industries extractives,2020-11-10
Activite Partielle,2020-04,8730.00,64305.00,5884245.00,52,Pays de la Loire,FZ,Construction,2020-11-10
Activite Partielle,2020-04,13635.00,81145.00,8633950.00,52,Pays de la Loire,GZ,Commerce,2020-11-10
Activite Partielle,2020-04,1465.00,30335.00,2298670.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-04,7105.00,39910.00,4818455.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-04,1020.00,9225.00,737740.00,52,Pays de la Loire,JZ,Information et communication,2020-11-10
Activite Partielle,2020-04,1670.00,7005.00,577900.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-04,1125.00,4290.00,467850.00,52,Pays de la Loire,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-04,8490.00,74685.00,6050280.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-04,4675.00,35210.00,2458070.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-04,7660.00,31330.00,2908625.00,52,Pays de la Loire,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-05,655.00,1765.00,101415.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-05,1535.00,11235.00,569665.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-05,0.00,45.00,1335.00,52,Pays de la Loire,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-05,430.00,13225.00,614740.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-05,180.00,15970.00,632655.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-05,3030.00,41695.00,2011330.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-05,370.00,2965.00,153240.00,52,Pays de la Loire,DE,Industries extractives,2020-11-10
Activite Partielle,2020-05,6040.00,28870.00,1463800.00,52,Pays de la Loire,FZ,Construction,2020-11-10
Activite Partielle,2020-05,12555.00,63095.00,3133745.00,52,Pays de la Loire,GZ,Commerce,2020-11-10
Activite Partielle,2020-05,1360.00,24845.00,1253325.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-05,6930.00,37590.00,3460265.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-05,990.00,8615.00,502775.00,52,Pays de la Loire,JZ,Information et communication,2020-11-10
Activite Partielle,2020-05,1480.00,5985.00,284235.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-05,1050.00,3760.00,169015.00,52,Pays de la Loire,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-05,7580.00,56270.00,2930275.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-05,4510.00,29850.00,1153720.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-05,7385.00,28235.00,1450540.00,52,Pays de la Loire,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-06,265.00,790.00,41145.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-06,755.00,5175.00,214870.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-06,295.00,8110.00,302890.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-06,120.00,11850.00,449030.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-06,1765.00,21095.00,892770.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-06,150.00,630.00,30090.00,52,Pays de la Loire,DE,Industries extractives,2020-11-10
Activite Partielle,2020-06,1645.00,5075.00,290495.00,52,Pays de la Loire,FZ,Construction,2020-11-10
Activite Partielle,2020-06,4550.00,16680.00,799035.00,52,Pays de la Loire,GZ,Commerce,2020-11-10
Activite Partielle,2020-06,740.00,11740.00,582675.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-06,4400.00,21145.00,1177450.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-06,620.00,4905.00,280600.00,52,Pays de la Loire,JZ,Information et communication,2020-11-10
Activite Partielle,2020-06,560.00,1855.00,82985.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-06,270.00,555.00,31340.00,52,Pays de la Loire,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-06,3810.00,23255.00,1268385.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-06,1890.00,10250.00,369760.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-06,3385.00,13165.00,591720.00,52,Pays de la Loire,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-07,105.00,455.00,18755.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-07,325.00,2095.00,82775.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-07,170.00,5710.00,174980.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-07,75.00,8900.00,329705.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-07,980.00,13005.00,487690.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-07,45.00,115.00,5625.00,52,Pays de la Loire,DE,Industries extractives,2020-11-10
Activite Partielle,2020-07,520.00,1610.00,105060.00,52,Pays de la Loire,FZ,Construction,2020-11-10
Activite Partielle,2020-07,1510.00,5620.00,266970.00,52,Pays de la Loire,GZ,Commerce,2020-11-10
Activite Partielle,2020-07,370.00,5595.00,267390.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-07,2735.00,11045.00,620355.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-07,320.00,2450.00,157480.00,52,Pays de la Loire,JZ,Information et communication,2020-11-10
Activite Partielle,2020-07,205.00,570.00,28210.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-07,85.00,175.00,11315.00,52,Pays de la Loire,LZ,Activités immobilières,2020-11-10
